strategyName,parameters,foldIndex,trainStart,trainEnd,testStart,testEnd,trainReturn,testReturn,grossReturn,netReturn,executedTradeCount,signalCount,ghostSignalCount,turnover,feePaid,slippagePaid,bootstrapPassed,randomPassed,randomPercentile
"leader-pullback-state-machine","{""strengthFloor"":0.7,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.012432003170055453,-0.001944244973849505,-0.0012431595147699118,-0.001944244973849505,1,1,1,0.49805490741739045,249.02745370869522,452.05800537090124,false,false,0.362
"leader-pullback-state-machine","{""strengthFloor"":0.7,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.012432003170055453,-0.009471277195702423,-0.0060728328607552685,-0.009471277195702423,3,3,3,1.4872831356181075,743.6415678090538,2654.802767138129,false,false,0.418
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.008638987023372319,0,0,0,0,0,0,0,0,0,false,false,0
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.008638987023372319,-0.001944244973849505,-0.0012431595147699118,-0.001944244973849505,1,1,1,0.49805490741739045,249.02745370869522,452.05800537090124,false,false,0.356
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.008638987023372319,-0.009471277195702423,-0.0060728328607552685,-0.009471277195702423,3,3,3,1.4872831356181075,743.6415678090538,2654.802767138129,false,false,0.416
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.008638987023372319,0,0,0,0,0,0,0,0,0,false,false,0
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.008638987023372319,-0.001944244973849505,-0.0012431595147699118,-0.001944244973849505,1,1,1,0.49805490741739045,249.02745370869522,452.05800537090124,false,false,0.366
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.008638987023372319,-0.009471277195702423,-0.0060728328607552685,-0.009471277195702423,3,3,3,1.4872831356181075,743.6415678090538,2654.802767138129,false,false,0.431
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.008638987023372319,0,0,0,0,0,0,0,0,0,false,false,0
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.008638987023372319,-0.001944244973849505,-0.0012431595147699118,-0.001944244973849505,1,1,1,0.49805490741739045,249.02745370869522,452.05800537090124,false,false,0.391
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":4,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.008638987023372319,-0.009471277195702423,-0.0060728328607552685,-0.009471277195702423,3,3,3,1.4872831356181075,743.6415678090538,2654.802767138129,false,false,0.42
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.007986258523096448,0,0,0,0,0,0,0,0,0,false,false,0
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.007986258523096448,-0.001944244973849505,-0.0012431595147699118,-0.001944244973849505,1,1,1,0.49805490741739045,249.02745370869522,452.05800537090124,false,false,0.352
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.007986258523096448,-0.009471277195702423,-0.0060728328607552685,-0.009471277195702423,3,3,3,1.4872831356181075,743.6415678090538,2654.802767138129,false,false,0.426
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.007986258523096448,0,0,0,0,0,0,0,0,0,false,false,0
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.007986258523096448,-0.001944244973849505,-0.0012431595147699118,-0.001944244973849505,1,1,1,0.49805490741739045,249.02745370869522,452.05800537090124,false,false,0.366
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.007986258523096448,-0.009471277195702423,-0.0060728328607552685,-0.009471277195702423,3,3,3,1.4872831356181075,743.6415678090538,2654.802767138129,false,false,0.431
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.007986258523096448,0,0,0,0,0,0,0,0,0,false,false,0
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.007986258523096448,-0.001944244973849505,-0.0012431595147699118,-0.001944244973849505,1,1,1,0.49805490741739045,249.02745370869522,452.05800537090124,false,false,0.351
"leader-pullback-state-machine","{""strengthFloor"":0.8,""pullbackAtr"":0.5,""setupExpiryBars"":6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.007986258523096448,-0.009471277195702423,-0.0060728328607552685,-0.009471277195702423,3,3,3,1.4872831356181075,743.6415678090538,2654.802767138129,false,false,0.427
